date,identifiant,longitude,latitude,altitude,duree,distance,vitesse,distance_cum
21/11/2021,7,4.846396667,45.77911333,198.6,966,32.67333135,19.60399881,3377.704167
21/11/2021,7,4.846228333,45.77897667,198.5,972,20.03404727,12.02042836,3397.738214
21/11/2021,7,4.846123333,45.77880667,198.3,978,20.58257688,12.34954613,3418.320791
21/11/2021,7,4.846096667,45.77856833,198.2,984,26.58222248,15.94933349,3444.903014
21/11/2021,7,4.846135,45.77838667,198.2,990,20.41793209,12.25075925,3465.320946
21/11/2021,7,4.846156667,45.77825667,198.2,996,14.55268629,8.731611776,3479.873632
21/11/2021,7,4.846158333,45.77810167,198.3,1002,17.23565957,10.34139574,3497.109292
21/11/2021,7,4.84608,45.77797667,198.4,1008,15.16886636,9.101319817,3512.278158
21/11/2021,7,4.845986667,45.77784667,198.6,1014,16.1663412,9.699804719,3528.444499
21/11/2021,7,4.845831667,45.777675,198.7,1020,22.55787339,13.53472403,3551.002373
21/11/2021,7,4.845656667,45.77754667,198.9,1026,19.69306847,11.81584108,3570.695441
21/11/2021,7,4.845533333,45.777385,199,1032,20.36268089,12.21760853,3591.058122
21/11/2021,7,4.84548,45.77722833,199.1,1038,17.90480726,10.74288436,3608.962929
21/11/2021,7,4.845473333,45.77705167,199.1,1044,19.65137736,11.79082642,3628.614307
21/11/2021,7,4.84553,45.77691833,199.2,1050,15.46367495,9.27820497,3644.077982
21/11/2021,7,4.845663333,45.77681333,199.1,1056,15.59599433,9.357596597,3659.673976
21/11/2021,7,4.845848333,45.776705,199.1,1062,18.73379189,11.24027513,3678.407768
21/11/2021,7,4.846,45.77658833,199.1,1068,17.51138122,10.50682873,3695.919149
21/11/2021,7,4.846116667,45.77649667,199.1,1074,13.62941607,8.177649639,3709.548565
21/11/2021,7,4.846303333,45.77636833,199.1,1080,20.32768469,12.19661081,3729.87625
21/11/2021,7,4.846601667,45.776185,199.1,1086,30.83658648,18.50195189,3760.712836
21/11/2021,7,4.846826667,45.77613833,199.2,1092,18.20481808,10.92289085,3778.917654
21/11/2021,7,4.847068333,45.77604,199.4,1098,21.69847949,13.01908769,3800.616134
21/11/2021,7,4.847283333,45.77589,199.6,1104,23.58449617,14.1506977,3824.20063
21/11/2021,7,4.84752,45.77581167,199.8,1110,20.31659738,12.18995843,3844.517227
21/11/2021,7,4.84777,45.77572333,200.1,1116,21.73500056,13.04100033,3866.252228
21/11/2021,7,4.847978333,45.77562833,200.3,1122,19.3043406,11.58260436,3885.556569
21/11/2021,7,4.848215,45.77550333,200.6,1128,23.02371817,13.8142309,3908.580287
21/11/2021,7,4.848498333,45.77537833,200.8,1134,26.00083531,15.60050119,3934.581122
21/11/2021,7,4.84876,45.775295,201,1140,22.30918904,13.38551343,3956.890311
21/11/2021,7,4.849068333,45.77523333,201.2,1146,24.87667129,14.92600277,3981.766982
21/11/2021,7,4.849323333,45.77515,201.3,1152,21.84007112,13.10404267,4003.607053
21/11/2021,7,4.849581667,45.77503333,201.5,1158,23.86844072,14.32106443,4027.475494
21/11/2021,7,4.849806667,45.77495333,201.7,1164,19.58637371,11.75182423,4047.061868
21/11/2021,7,4.850023333,45.774825,201.8,1170,22.04543983,13.2272639,4069.107308
21/11/2021,7,4.850175,45.77471167,202.1,1176,17.23905815,10.34343489,4086.346366
21/11/2021,7,4.8504,45.77462833,202.3,1182,19.75794917,11.8547695,4106.104315
21/11/2021,7,4.850656667,45.77454333,202.7,1188,22.03603486,13.22162092,4128.14035
21/11/2021,7,4.850883333,45.77443833,203.1,1194,21.10341421,12.66204853,4149.243764
21/11/2021,7,4.851113333,45.77433,203.5,1200,21.52457692,12.91474615,4170.768341
21/11/2021,7,4.851285,45.77420333,204,1206,19.38122186,11.62873311,4190.149563
21/11/2021,7,4.851415,45.77405333,204.4,1212,19.48973343,11.69384006,4209.639296
21/11/2021,7,4.851538333,45.77385833,204.9,1218,23.69924285,14.21954571,4233.338539
21/11/2021,7,4.851578333,45.773685,205.4,1224,19.52184613,11.71310768,4252.860385
21/11/2021,7,4.851638333,45.77356667,205.9,1230,13.95645749,8.373874496,4266.816843
21/11/2021,7,4.85185,45.77346167,206.3,1236,20.14508233,12.0870494,4286.961925
21/11/2021,7,4.852146667,45.77338167,206.8,1242,24.66856772,14.80114063,4311.630493
21/11/2021,7,4.85241,45.77341,207.2,1248,20.66538866,12.3992332,4332.295882
21/11/2021,7,4.852668333,45.773315,207.7,1254,22.65037637,13.59022582,4354.946258
21/11/2021,7,4.852871667,45.77319,208.1,1260,21.02125616,12.6127537,4375.967514
21/11/2021,7,4.853068333,45.77312667,208.5,1266,16.80059751,10.08035851,4392.768112
21/11/2021,7,4.853296667,45.77314667,209,1272,17.84834099,10.70900459,4410.616453
21/11/2021,7,4.853605,45.77307833,209.4,1278,25.09202963,15.05521778,4435.708482
21/11/2021,7,4.853836667,45.77298333,209.9,1284,20.84300089,12.50580053,4456.551483
21/11/2021,7,4.854066667,45.772865,210.3,1290,22.16652809,13.29991685,4478.718011
21/11/2021,7,4.854281667,45.77297667,210.7,1296,20.79039675,12.47423805,4499.508408
21/11/2021,7,4.854498333,45.773115,211.1,1302,22.78130678,13.66878407,4522.289715
21/11/2021,7,4.854701667,45.773205,211.4,1308,18.6774191,11.20645146,4540.967134
21/11/2021,7,4.854875,45.77332333,211.7,1314,18.81108852,11.28665311,4559.778222
21/11/2021,7,4.855,45.77341167,212,1320,13.8006016,8.280360962,4573.578824
21/11/2021,7,4.855193333,45.77341,212.3,1326,14.99617151,8.997702905,4588.574995
21/11/2021,7,4.855523333,45.773455,212.5,1332,26.07905639,15.64743384,4614.654052
21/11/2021,7,4.855865,45.77349833,212.7,1338,26.93353053,16.16011832,4641.587582
21/11/2021,7,4.856141667,45.77355833,212.8,1344,22.47100655,13.48260393,4664.058589
21/11/2021,7,4.856385,45.7736,212.9,1350,19.43277084,11.6596625,4683.49136
21/11/2021,7,4.85649,45.77370167,213,1356,13.93254339,8.359526031,4697.423903
21/11/2021,7,4.856681667,45.77381833,213.1,1362,19.72987562,11.83792537,4717.153779
21/11/2021,7,4.856911667,45.773865,213.1,1368,18.57774872,11.14664923,4735.731527
21/11/2021,7,4.857105,45.77381,213,1374,16.19363558,9.71618135,4751.925163
21/11/2021,7,4.857351667,45.77391,213,1380,22.12766458,13.27659875,4774.052828
21/11/2021,7,4.857588333,45.77399167,212.8,1386,20.47875628,12.28725377,4794.531584
21/11/2021,7,4.857826667,45.77407333,212.7,1392,20.59461508,12.35676905,4815.126199
21/11/2021,7,4.858,45.77417833,212.5,1398,17.80536759,10.68322056,4832.931567
21/11/2021,7,4.858146667,45.77434667,212.2,1404,21.90311841,13.14187104,4854.834685
21/11/2021,7,4.858248333,45.77448833,211.9,1410,17.6158067,10.56948402,4872.450492
21/11/2021,7,4.858325,45.77465167,211.6,1416,19.11054858,11.46632915,4891.56104
21/11/2021,7,4.858275,45.77485167,211.3,1422,22.57464771,13.54478863,4914.135688
21/11/2021,7,4.858246667,45.77507833,210.9,1428,25.29949991,15.17969994,4939.435188
21/11/2021,7,4.858318333,45.77530167,210.5,1434,25.44797284,15.26878371,4964.883161
21/11/2021,7,4.858378333,45.77548833,210,1440,21.27143937,12.76286362,4986.1546
21/11/2021,7,4.858416667,45.77569333,209.6,1446,22.98787229,13.79272337,5009.142472
21/11/2021,7,4.85839,45.77584333,209.1,1452,16.8070337,10.08422022,5025.949506
21/11/2021,7,4.858403333,45.77596333,208.6,1458,13.38318354,8.029910125,5039.33269
21/11/2021,7,4.858475,45.77613333,208.1,1464,19.7031344,11.82188064,5059.035824
21/11/2021,7,4.858493333,45.776345,207.7,1470,23.57933664,14.14760199,5082.615161
21/11/2021,7,4.858486667,45.77651333,207.3,1476,18.72488954,11.23493372,5101.34005
21/11/2021,7,4.85843,45.77665833,207,1482,16.71157891,10.02694734,5118.051629
21/11/2021,7,4.858471667,45.77685667,206.7,1488,22.2893847,13.37363082,5140.341014
21/11/2021,7,4.858483333,45.77704667,206.6,1494,21.14650465,12.68790279,5161.487518
21/11/2021,7,4.858506667,45.77721167,206.5,1500,18.436034,11.0616204,5179.923552
21/11/2021,7,4.85849,45.77737833,206.5,1506,18.57726358,11.14635815,5198.500816
21/11/2021,7,4.85849,45.77753167,206.6,1512,17.05007293,10.23004376,5215.550889
21/11/2021,7,4.85843,45.77772833,206.7,1518,22.35801851,13.41481111,5237.908907
21/11/2021,7,4.858468333,45.77789833,206.9,1524,19.13552754,11.48131653,5257.044435
21/11/2021,7,4.858475,45.77807167,207.1,1530,19.28074901,11.56844941,5276.325184
21/11/2021,7,4.858498333,45.77827,207.3,1536,22.12786823,13.27672094,5298.453052
21/11/2021,7,4.858603333,45.77840833,207.6,1542,17.4039991,10.44239946,5315.857051
21/11/2021,7,4.858638333,45.77852667,207.8,1548,13.434938,8.060962802,5329.291989
21/11/2021,7,4.858685,45.77869167,208.1,1554,18.70056695,11.22034017,5347.992556
21/11/2021,7,4.858753333,45.77890833,208.3,1560,24.66801968,14.80081181,5372.660576
21/11/2021,7,4.85882,45.77918167,208.5,1566,30.82986346,18.49791808,5403.490439
21/11/2021,7,4.858841667,45.77940667,208.7,1572,25.0751422,15.04508532,5428.565582
21/11/2021,7,4.858801667,45.779635,208.8,1578,25.57832485,15.34699491,5454.143906
21/11/2021,7,4.858781667,45.779875,209,1584,26.73166266,16.03899759,5480.875569
21/11/2021,7,4.858783333,45.78005333,209.1,1590,19.83011813,11.89807088,5500.705687
21/11/2021,7,4.858778333,45.78022667,209.2,1596,19.27771037,11.56662622,5519.983398
21/11/2021,7,4.858783333,45.78039833,209.2,1602,19.09238299,11.4554298,5539.075781
21/11/2021,7,4.858715,45.78068167,209.3,1608,31.94780837,19.16868502,5571.023589
21/11/2021,7,4.85869,45.78084833,209.3,1614,18.63345569,11.18007341,5589.657045
21/11/2021,7,4.858713333,45.78101833,209.3,1620,18.98943283,11.3936597,5608.646478
21/11/2021,7,4.858681667,45.781185,209.4,1626,18.69454163,11.21672498,5627.341019
21/11/2021,7,4.858676667,45.78134667,209.5,1632,17.98065521,10.78839313,5645.321674
21/11/2021,7,4.858686667,45.78152167,209.6,1638,19.47446714,11.68468029,5664.796142
21/11/2021,7,4.858663333,45.78170333,209.7,1644,20.28152166,12.168913,5685.077663
21/11/2021,7,4.858728333,45.78184,209.8,1650,16.0106065,9.606363901,5701.08827
21/11/2021,7,4.858858333,45.78202167,210,1656,22.57624462,13.54574677,5723.664514
21/11/2021,7,4.858888333,45.78221,210.2,1662,21.07050389,12.64230233,5744.735018
21/11/2021,7,4.858881667,45.78240667,210.3,1668,21.8745018,13.12470108,5766.60952
21/11/2021,7,4.858858333,45.7826,210.4,1674,21.57392897,12.94435738,5788.183449
21/11/2021,7,4.858838333,45.782805,210.5,1680,22.84787128,13.70872277,5811.03132
21/11/2021,7,4.858773333,45.78296667,210.5,1686,18.66969677,11.20181806,5829.701017
21/11/2021,7,4.858761667,45.78311,210.5,1692,15.96381566,9.578289399,5845.664833
21/11/2021,7,4.858805,45.78330833,210.3,1698,22.30838105,13.38502863,5867.973214
21/11/2021,7,4.858828333,45.78344833,210.1,1704,15.67208967,9.403253803,5883.645303
21/11/2021,7,4.858878333,45.78364167,209.9,1710,21.84461,13.106766,5905.489913
21/11/2021,7,4.858906667,45.7838,209.6,1716,17.74249032,10.64549419,5923.232404
21/11/2021,7,4.859016667,45.783955,209.3,1722,19.2304329,11.53825974,5942.462837
21/11/2021,7,4.859081667,45.78416333,208.9,1728,23.70760787,14.22456472,5966.170444
21/11/2021,7,4.859103333,45.78432333,208.6,1734,17.87054544,10.72232727,5984.04099
21/11/2021,7,4.858991667,45.78447,208.3,1740,18.46485444,11.07891267,6002.505844
21/11/2021,7,4.858751667,45.784515,207.9,1746,19.27116398,11.56269839,6021.777008
21/11/2021,7,4.858496667,45.78451667,207.6,1752,19.77436398,11.86461839,6041.551372
21/11/2021,7,4.858135,45.784585,207.3,1758,29.05578507,17.43347104,6070.607157
21/11/2021,7,4.85796,45.78455833,207,1764,13.89043242,8.334259451,6084.49759
21/11/2021,7,4.857735,45.78453167,206.6,1770,17.69722295,10.61833377,6102.194813
21/11/2021,7,4.85746,45.784475,206.2,1776,22.23554112,13.34132467,6124.430354
21/11/2021,7,4.857323333,45.78446333,205.7,1782,10.67673949,6.406043695,6135.107093
21/11/2021,7,4.857285,45.78450667,205,1788,5.66120125,3.39672075,6140.768295
21/11/2021,7,4.85738,45.78446167,204.3,1794,8.905214334,5.3431286,6149.673509
21/11/2021,7,4.857508333,45.78425833,203.6,1800,24.70288693,14.82173216,6174.376396
21/11/2021,7,4.85695,45.78426667,202.7,1806,43.30496276,25.98297766,6217.681359
21/11/2021,7,4.856626667,45.78438,201.8,1812,28.06121041,16.83672625,6245.742569
21/11/2021,7,4.85647,45.78429167,200.9,1818,15.62197756,9.373186539,6261.364547
21/11/2021,7,4.85635,45.78419833,199.9,1824,13.9390107,8.363406422,6275.303557
21/11/2021,7,4.856158333,45.78427,199.1,1830,16.86431445,10.11858867,6292.167872
21/11/2021,7,4.855948333,45.78437167,198.3,1836,19.82352684,11.8941161,6311.991399
21/11/2021,7,4.855711667,45.78446167,197.6,1842,20.90301939,12.54181163,6332.894418
21/11/2021,7,4.855458333,45.784415,197,1848,20.31792818,12.19075691,6353.212346
21/11/2021,7,4.855166667,45.78441,196.6,1854,22.62370099,13.57422059,6375.836047
21/11/2021,7,4.854938333,45.78430667,196.2,1860,21.10725753,12.66435452,6396.943305
21/11/2021,7,4.854713333,45.784285,195.9,1866,17.61273667,10.567642,6414.556041
21/11/2021,7,4.854348333,45.784195,195.8,1872,30.02027654,18.01216593,6444.576318
21/11/2021,7,4.854066667,45.78414333,195.6,1878,22.58422745,13.55053647,6467.160545
21/11/2021,7,4.853808333,45.78408,195.5,1884,21.23369658,12.74021795,6488.394242
21/11/2021,7,4.853578333,45.784025,195.3,1890,18.85439875,11.31263925,6507.248641
21/11/2021,7,4.853391667,45.78391833,195.2,1896,18.71357504,11.22814503,6525.962216
21/11/2021,7,4.853168333,45.783835,195.1,1902,19.64128491,11.78477095,6545.603501
21/11/2021,7,4.852783333,45.78387667,194.9,1908,30.2116577,18.12699462,6575.815158
21/11/2021,7,4.8525,45.78388667,194.9,1914,21.99878449,13.19927069,6597.813943
21/11/2021,7,4.852455,45.78362,194.8,1920,29.85650975,17.91390585,6627.670453
21/11/2021,7,4.852393333,45.78341667,194.8,1926,23.10967743,13.86580646,6650.78013
21/11/2021,7,4.852331667,45.78327,194.9,1932,16.99527451,10.19716471,6667.775405
21/11/2021,7,4.851823333,45.783195,195,1938,40.29094758,24.17456855,6708.066352
21/11/2021,7,4.851615,45.78308833,195.2,1944,20.04191844,12.02515107,6728.108271
21/11/2021,7,4.851461667,45.78299667,195.4,1950,15.66115933,9.396695601,6743.76943
21/11/2021,7,4.851175,45.78284333,195.7,1956,28.01508311,16.80904987,6771.784513
21/11/2021,7,4.850888333,45.78278167,196,1962,23.2632163,13.95792978,6795.047729
21/11/2021,7,4.850756667,45.78261167,196.3,1968,21.48434246,12.89060548,6816.532072
21/11/2021,7,4.850668333,45.78237833,196.6,1974,26.83429787,16.10057872,6843.36637
21/11/2021,7,4.85036,45.78226167,196.8,1980,27.20240053,16.32144032,6870.56877
21/11/2021,7,4.85007,45.78219,197,1986,23.85843223,14.31505934,6894.427202
21/11/2021,7,4.849813333,45.78215833,197.2,1992,20.21252534,12.1275152,6914.639728
21/11/2021,7,4.849701667,45.78207333,197.3,1998,12.81872627,7.691235764,6927.458454
21/11/2021,7,4.84952,45.78194667,197.4,2004,19.92058374,11.95235024,6947.379038
21/11/2021,7,4.84941,45.781705,197.5,2010,28.19338604,16.91603162,6975.572424
21/11/2021,7,4.849226667,45.781555,197.6,2016,21.91628183,13.1497691,6997.488706
21/11/2021,7,4.849253333,45.781335,197.8,2022,24.5502754,14.73016524,7022.038981
21/11/2021,7,4.849011667,45.78134,197.9,2028,18.74894022,11.24936413,7040.787921
21/11/2021,7,4.848743333,45.78133167,198.1,2034,20.82915919,12.49749551,7061.61708
21/11/2021,7,4.848476667,45.78131,198.2,2040,20.81920478,12.49152287,7082.436285
21/11/2021,7,4.848293333,45.78124333,198.4,2046,16.0333886,9.620033163,7098.469674
21/11/2021,7,4.847981667,45.78108167,198.5,2052,30.12128103,18.07276862,7128.590955
21/11/2021,7,4.847756667,45.78093833,198.6,2058,23.63164402,14.17898641,7152.222599
21/11/2021,7,4.847726667,45.78081333,198.7,2064,14.09269652,8.455617912,7166.315295
21/11/2021,7,4.847563333,45.78064667,198.7,2070,22.447531,13.4685186,7188.762826
21/11/2021,7,4.847313333,45.780485,198.7,2076,26.4387561,15.86325366,7215.201582
21/11/2021,7,4.847215,45.78031,198.6,2082,20.89956976,12.53974186,7236.101152
21/11/2021,7,4.846953333,45.78017333,198.6,2088,25.35127994,15.21076796,7261.452432
21/11/2021,7,4.846718333,45.78006167,198.7,2094,22.05198005,13.23118803,7283.504412
21/11/2021,7,4.84664,45.77991167,198.8,2100,17.75112377,10.65067426,7301.255536
21/11/2021,7,4.846575,45.779715,199,2106,22.44190928,13.46514557,7323.697445
21/11/2021,7,4.84643,45.77957667,199.3,2112,19.05387143,11.43232286,7342.751317
21/11/2021,7,4.84638,45.77930667,199.7,2118,30.27200701,18.16320421,7373.023324
21/11/2021,7,4.84623,45.77915167,200.3,2124,20.79343106,12.47605864,7393.816755
21/11/2021,7,4.846148333,45.77893167,200.9,2130,25.26937964,15.16162778,7419.086134
21/11/2021,7,4.845998333,45.77876833,201.6,2136,21.56787061,12.94072236,7440.654005
21/11/2021,7,4.846116667,45.77852167,202.4,2142,28.92272058,17.35363235,7469.576726
21/11/2021,7,4.846208333,45.778375,203.1,2148,17.79068233,10.6744094,7487.367408
21/11/2021,7,4.846165,45.77824333,203.8,2154,15.02139233,9.012835399,7502.3888
21/11/2021,7,4.846113333,45.778125,204.4,2160,13.75481098,8.252886588,7516.143611
21/11/2021,7,4.846003333,45.77798667,205,2166,17.5889258,10.55335548,7533.732537
21/11/2021,7,4.845901667,45.77783333,205.4,2172,18.78471861,11.27083117,7552.517256
21/11/2021,7,4.84578,45.777665,205.8,2178,20.9615762,12.57694572,7573.478832
21/11/2021,7,4.845668333,45.77753,206.1,2184,17.33030798,10.39818479,7590.80914
21/11/2021,7,4.845575,45.77739667,206.3,2190,16.4985421,9.899125263,7607.307682
21/11/2021,7,4.845498333,45.77726667,206.5,2196,15.63005243,9.378031457,7622.937734
21/11/2021,7,4.845466667,45.77716833,206.7,2202,11.20678924,6.724073542,7634.144524
21/11/2021,7,4.84556,45.77696,206.9,2208,24.27022331,14.56213399,7658.414747
21/11/2021,7,4.845745,45.77675667,207.1,2214,26.77781304,16.06668782,7685.19256
21/11/2021,7,4.84588,45.77664833,207.3,2220,15.95986318,9.575917906,7701.152423
21/11/2021,7,4.846038333,45.77651667,207.5,2226,19.10819039,11.46491423,7720.260613
21/11/2021,7,4.846195,45.77639833,207.8,2232,17.90984024,10.74590414,7738.170454
21/11/2021,7,4.846465,45.77622,208,2238,28.83908724,17.30345234,7767.009541
21/11/2021,7,4.846683333,45.77600833,208.2,2244,28.9943031,17.39658186,7796.003844
21/11/2021,7,4.846968333,45.77598,208.3,2250,22.3265539,13.39593234,7818.330398
21/11/2021,7,4.84716,45.77586167,208.4,2256,19.85169495,11.91101697,7838.182093
21/11/2021,7,4.84735,45.77580667,208.4,2262,15.95421507,9.57252904,7854.136308
21/11/2021,7,4.847646667,45.77581333,208.4,2268,23.02019482,13.81211689,7877.156503
21/11/2021,7,4.847848333,45.77577167,208.3,2274,16.31202811,9.787216864,7893.468531
21/11/2021,7,4.847981667,45.77573333,208.1,2280,11.18465135,6.710790812,7904.653182
21/11/2021,7,4.84814,45.77567667,207.9,2286,13.80190768,8.281144605,7918.45509
21/11/2021,7,4.848363333,45.77559167,207.7,2292,19.73170276,11.83902166,7938.186793
21/11/2021,7,4.848653333,45.77548667,207.5,2298,25.34079013,15.20447408,7963.527583
21/11/2021,7,4.848878333,45.775385,207.3,2304,20.79191396,12.47514838,7984.319497
21/11/2021,7,4.849156667,45.77515667,207.2,2310,33.3256703,19.99540218,8017.645167
21/11/2021,7,4.849363333,45.77512667,207.2,2316,16.3718667,9.823120019,8034.017034
21/11/2021,7,4.849543333,45.77509,207.2,2322,14.54370344,8.726222064,8048.560737
21/11/2021,7,4.849786667,45.77499167,207.2,2328,21.81075197,13.08645118,8070.371489
21/11/2021,7,4.849983333,45.77494333,207.3,2334,16.17191522,9.703149134,8086.543404
21/11/2021,7,4.850278333,45.77464833,207.5,2340,39.99312109,23.99587266,8126.536526
21/11/2021,7,4.850543333,45.774535,207.7,2346,24.10833246,14.46499948,8150.644858
21/11/2021,7,4.850721667,45.77442667,208,2352,18.34119491,11.00471694,8168.986053
21/11/2021,7,4.850808333,45.77446167,208.3,2358,7.766728615,4.660037169,8176.752781
21/11/2021,7,4.850996667,45.774395,208.5,2364,16.38012211,9.828073269,8193.132904
21/11/2021,7,4.851318333,45.77421167,208.8,2370,32.21735327,19.33041196,8225.350257
21/11/2021,7,4.85147,45.77405833,209.1,2376,20.71374206,12.42824524,8246.063999
21/11/2021,7,4.851525,45.773895,209.4,2382,18.656175,11.193705,8264.720174
21/11/2021,7,4.851566667,45.77372833,209.6,2388,18.81228628,11.28737177,8283.53246
21/11/2021,7,4.85164,45.773655,209.9,2394,9.942404742,5.965442845,8293.474865
21/11/2021,7,4.851831667,45.77357667,210.1,2400,17.22912194,10.33747316,8310.703987
21/11/2021,7,4.852093333,45.77351833,210.3,2406,21.30573144,12.78343886,8332.009718
